user_id,user_interest_summary,scene,data_type
561098,"喜欢：用户偏好在线购物平台（如1688批发）和数字商品下载（如""光与魔法""游戏应用），关键词包括源头、商品橱窗和下载，品牌涉及1688，使用场景为移动应用浏览、参与互动游戏服务（如芭芭农场种果树）及公益捐赠活动。
不喜欢：基于未点击商品，用户不喜欢实体服装鞋类（如洞洞鞋、防滑凉鞋）、电子礼品卡（如Nike代金券）和个人护理电器（如电动剃须刀），与点击的数字内容形成鲜明对比。",2,complete
447742,"喜欢：用户偏好健康保险品类（如好医保百万医疗险）、电子产品租赁服务（如苹果手机和大疆航拍机免押租赁）、通信流量卡、出行便利（如滴滴打车福利）和健康饮品（如味动力乳酸菌），关键词涉及医疗、租赁、流量、养生（如八段锦太极），品牌包括苹果、华为、滴滴、周生生、味动力，使用场景聚焦健康管理、设备租赁、日常出行和养生锻炼。

不喜欢：用户对时尚配饰品类（如太阳镜）不感兴趣，这与点击行为中缺乏类似美容或户外防护产品一致。",2,complete
851594,"喜欢：该用户偏好茶饮品类（如白茶、黑糖姜枣茶）、游戏下载（如光与魔法、永恒世纪）、健康设备（如筋膜枪、甩脂机）和家居用品（如置物架），关键词包括下载、红包、茶、按摩，品牌涉及1688、卢威森、博导狼、恺英，使用场景主要为休闲娱乐（玩游戏、喝茶）、健康保健（肌肉放松）和在线购物（app下载）。

不喜欢：基于未点击商品，用户不喜欢口腔护理产品（如美白鲨鱼牙膏）、某些电子产品（如蓝牙无线耳机）和特定红包，关键词如美白、蓝牙、新人红包，品牌如YAYASHI、每日甄品，使用场景涉及个人护理（牙齿清洁）和音频娱乐（耳机使用）。",2,complete
880637,"喜欢：用户偏好口腔护理品类，特别是美白牙膏产品，关键词包括小苏打和美白，品牌如高露洁，使用场景为在1688平台寻找平价商品进行日常购物。

不喜欢：用户不喜欢电信服务（如生日号码和专属流量）以及健康保险（如百万医疗），这些特征与点击的口腔护理行为相反。",2,complete
598032,"喜欢：偏好品类包括数码产品租赁（如手机、平板、电脑）、新车销售和红包促销；关键词涉及免押金、租赁服务、苹果产品和维修；品牌偏好如BMW、苹果和华为；使用场景涵盖支付宝生态（如运动、农场）、生活缴费、公益捐赠和车辆购买。
不喜欢：基于未点击行为，对真皮皮带等时尚配饰类产品不感兴趣。",2,complete
1990498,"喜欢：该用户偏好交通服务（如叫车券）、家居清洁用品（如洗衣液、卷纸）、厨房用品（如保温饭盒）和个人护理产品（如枕头），关键词包括快递、芭芭农场、花呗，品牌如货拉拉、蓝月亮、维达，使用场景涉及日常消费、出行优惠和家庭生活清洁。

不喜欢：该用户不喜欢健康保险、眼镜类产品（如老花镜）、剃须工具和安全防护设备（如电动车头盔），基于未点击商品中与点击行为相反的特征。",2,complete
699463,"喜欢：用户偏好通信品类如短期流量卡（中国联通品牌），健康保障服务（关键词：医疗保障），休闲食品如零食（百草味品牌），以及快速购物场景（商品橱窗）；使用场景涉及日常移动通信和即时消费。

不喜欢：用户对长期流量计划（如年享1620G）、长期医疗险（好医保品牌）、视频流量服务、共享单车（滴滴青桔）和小额优惠券不感兴趣，基于未点击商品与点击行为相反的特征。",2,complete
1120524,"喜欢：用户偏好品类包括家居装修（如全屋整装）、电商购物（如1688平台）、外卖服务（如饿了么）、手机数码（如华为、Apple品牌）、健康健身（如健身服务）和公益慈善（如公益种树）；关键词涉及宝藏、源头、优惠券、花呗；品牌涵盖饿了么、1688、华为、Apple；使用场景聚焦在线消费（如红包领取）、游戏娱乐（如三国吧兄弟）、健康管理（如健身）和支付服务（如花呗）。

不喜欢：用户不喜欢男士休闲鞋类（如洞洞鞋）和租车服务（如光速超跑），基于未点击商品与点击行为（家居、电商、游戏等）相反的特征。",2,complete
1031775,"喜欢：用户偏好平价商品（如1688平台的宝藏橱窗）、个人护理品类（如洁面皂、肥皂）、食品类（如牛肉胡辣汤、臊子面）、充值服务（如手机费、话费）；关键词涉及物流、政务服务、健康（如核酸检测、社会保障）；品牌包括1688、支付宝（从服务使用）；使用场景聚焦在线购物、公益参与（如蚂蚁森林、公益捐步）和健康管理（如运动、大健康搜索）。

不喜欢：基于未点击商品，用户不喜欢服装类（如纯棉T恤）和安全防护装备（如电动车头盔、防摔安全帽）。",2,complete
1013352,"喜欢：用户偏好科技产品品类（如手机租赁，特别是苹果品牌）、金融服务（如医疗险和购物金优惠）、美妆优惠（如面膜券和黄金券）、餐饮（如书亦烧仙草和饿了么外卖），关键词包括免押金、租赁和优惠券，品牌涉及苹果、书亦烧、饿了么、BMW和人人租，使用场景集中于在线购物、金融交易和外卖点餐。

不喜欢：用户对生日相关产品（如生日号码和专属流量）、潮玩租赁特惠以及电动车配件（如防摔头盔）不感兴趣，这些特征与点击行为中租赁服务和交通产品的偏好相反。",2,complete
1879307,"喜欢：该用户偏好健康美容品类（如芦荟胶、脚气水）和家居用品（如晴雨伞、冰丝席），关键词包括便捷、智能、家庭护理，品牌倾向优品佳、完美、同仁堂、好医保，使用场景涉及家庭护理（如爸妈常备老花镜）、户外携带（便于携带晴雨伞）和在线服务（如公司注册代办）。

不喜欢：基于未点击商品，用户不喜欢促销活动（如生日号码、新人红包）、免费试用产品（如百万医疗免费体验）、特定美容品类（如黄芪霜）、批发平台（如1688）以及高保额保险（如400万元医疗险）。",2,complete
785500,"喜欢：用户偏好保险品类（如医疗险、百万医疗险），科技品牌（苹果、苹果严选），美容关键词（面膜券、美妆券），旅行使用场景（火车票无门槛优惠、飞猪旅行），以及租赁服务（人人租）、餐饮外卖（饿了么）、健康健身（健身服务）和金融服务（红包、集金豆），具体体现在点击行为中涉及星巴克、周生生、好医保、中国联通等品牌，使用场景包括健康保障、美容消费、旅行预订和通信服务。

不喜欢：用户不喜欢租赁手机品类，特别是苹果14ProMax，基于未点击商品特征（人人租、手机、苹果）与点击行为中偏好保险、美容和旅行等相反。",2,complete
1651743,"喜欢：用户偏好品类包括宠物用品（如猫咪逗猫棒、猫草棒）、食品（如小蛋糕、零食）、交通服务（如滴滴出行）、金融产品（如余额宝、花呗）和娱乐服务（如芭芭农场）；关键词涉及消费券、vip会员和宝呗青年；品牌偏好滴滴出行、Apple和lea；使用场景涵盖日常消费（如外卖点餐）、休闲娱乐（如做任务、种果树）和公益活动（如公益捐步）。

不喜欢：用户不喜欢家居装修类内容，如装修宝典手册，这与未点击商品特征相反，表明对家居改善或相关服务缺乏兴趣。",2,complete
1774367,"喜欢：用户偏好日常消费品类如生鲜食品（鳄梨、草莓、土猪肉）、餐饮小吃（面馆、蒸饺、煎饼）和水果（红香酥梨、小西红柿）；关键词包括手机、公交、健康码（如苏康码、安康码）；品牌涉及绿篮子超市、老乡鸡、蒙牛；使用场景涵盖超市购物（如苏果生活超市）、生活缴费（电费、水费、燃气）和交通出行（公交、火车票）。

不喜欢：基于未点击商品，用户不喜欢眼镜类产品（如老花镜、防蓝光老花镜）、健康监测设备（如体脂秤、充电体脂秤）、厨房用具（如菜刀、抗菌防霉菜板）和安全装备（如电动车头盔、防摔安全帽）。",2,complete
1140823,"喜欢：用户偏好电商购物品类（如1688平台），关键词包括""1688""、""医疗险""、""冰葡萄酒""和""免押租赁""，品牌涉及1688、好医保和蚂蚁保金，使用场景涵盖在线交易（如商品橱窗浏览）、健康管理（如长期医疗险和种植牙服务）、休闲消费（如进口冰葡萄酒）以及设备租赁（如免押金租机）。

不喜欢：用户对房地产相关产品（如万科的新建住宅）不感兴趣，这与点击的消费性商品和服务（如电商购物、金融服务）形成鲜明对比。",2,complete
1279740,"喜欢：该用户偏好品类包括手游下载（如永恒世纪、全民江湖）和电商购物（通过1688平台），关键词涉及1688、下载、红包、低价、租赁和免押（从搜索和点击商品），品牌偏好1688（阿里巴巴）和苹果（从搜索关键词），使用场景主要为在线娱乐（玩游戏）和省钱购物（领红包、享低价好物）。
不喜欢：基于未点击商品，该用户不喜欢实体运动鞋（如休闲运动鞋）和积分相关产品（如吱积分），与点击的数字娱乐和电商行为相反。",2,complete
1827068,"喜欢：用户偏好个人护理品类（如剃须刀和洗面奶）、服装品类（如纯棉t恤和短袖）、厨房用品（如菜刀和烤肉盘），关键词包括平价商品和浏览行为（如""宝藏平价商品""和""逛商品橱窗""），品牌涉及雷兔（剃须刀、菜刀）、仁和（洗面奶）、NASA/drew doll（服装），使用场景聚焦夏季日常（如凉爽服饰和健康护理，从交易行为""夏季""、""冷风扇""等实体推断）。

不喜欢：基于未点击的仁和洗面奶2瓶商品（实体词相同但数量差异），用户不喜欢多瓶装洗面奶或批量购买形式，与点击的单瓶洗面奶行为相反。",2,complete
348178,"喜欢：用户偏好酒类（如贵宾酒）、教育课程（如易经实操讲解课）、文具（如学生书包）、日用品（如原生木浆抽纸）和珠宝（如珍珠项链），关键词包括贵宾酒、易经、书包、抽纸、珍珠，品牌涉及赛尔娜、卓白、SHIGEFUKU、京人，使用场景涵盖学习、日常生活、饮酒和装饰。

不喜欢：用户对医疗险产品（如百万医疗险、好医保）不感兴趣，表现为未点击相关商品，特征包括医疗、保险和金融属性。",2,complete
