user_id,user_interest_summary,scene,data_type
71969,"### 用户兴趣偏好总结（场景0）
喜欢：用户偏好金融投资品类，特别是基金和股市操作，关键词包括加仓、抄底、反转、利好、牛市，品牌涉及蚂蚁财富、余额宝等金融服务，使用场景为在A股波动时进行主动投资决策（如寻找反转机会或利好事件）。  
不喜欢：用户不喜欢保守投资分析内容，如收益回顾和估值评估，关键词包括小肉、收益、估值，与点击行为相反的特征是冷静收益报告或止跌反弹预测（如正面收益或板块估值分析）。",0,complete
541282,"喜欢：用户偏好支付服务（如先用后付、花呗额度管理）、理财工具（如余额宝）和消费金融（如借贷平台），关键词包括额度、先用后付和周转资金；品牌涉及支付宝、东鹏（饮料）；使用场景涵盖日常支付、理财管理和购物消费（如零食、饮品）。

不喜欢：用户避免营销活动（如评论有奖）、节日主题（如七夕礼物）和存钱建议，关键词如评论有奖、七夕和存钱；品牌如三星；使用场景包括社交互动、节日庆祝和存钱技巧。",0,complete
834110,"喜欢：用户偏好水果品类，尤其是当地特色水果（如从点击商品""产地推销 当地特色水果实拍""和实体词""产地,推销,特色,果实""体现），关键词包括产地、推销、特色；品牌涉及饿了么（服务使用实体""饿了么果园""）；使用场景包括果园种植、外卖点餐（服务使用实体""果园,种果树,外卖点餐""）。

不喜欢：用户不喜欢新鲜水果但缺乏当地特色或地域关联的产品（基于未点击商品""哈尔滨新鲜水果""与点击行为相反的特征，即新鲜但无""当地特色""元素）。",0,complete
1270281,"喜欢：用户偏好支付宝品牌下的支付服务和促销活动，包括红包、现金福利、夏季扭扭节等关键词；常搜索消费券、鸡蛋、鲜鸡蛋等食品相关词；使用场景涉及在线支付、任务型游戏（如饿了么果园）和外卖点餐；偏好品类包括日常食品（如鲜鸡蛋、毛豆）和支付工具（如花呗、余额宝）。

不喜欢：用户不喜欢高价年夜饭套餐，表明对特定节日餐饮或非促销相关产品缺乏兴趣，与点击的日常现金福利活动形成反差。",0,complete
990379,"喜欢：用户偏好电商优惠品类，关键词如福利、一分购、花呗1分购，品牌如淘宝，使用场景为在线购物获取小额促销福利，支持支付宝支付工具。

不喜欢：用户不喜欢特权上新、天猫超市、一次性还清花呗、免押租赁等特征，这些与点击行为的小额优惠相反。",0,complete
780363,"喜欢：用户偏好现金红包类金融福利活动，关键词包括现金、红包、夏日（如点击商品""夏日红包福利来袭""）；偏好品类为赚钱和消费相关服务（如服务使用中的""赚现金""、""领现金红包""和搜索关键词""现金""、""赚零钱""）；品牌倾向支付宝、中国移动等（基于搜索关键词""支付宝""、""中国移动""和服务使用""中国移动""）；使用场景聚焦日常赚钱、领红包的消费活动（如交易行为""消费|INTENT_TARGET""和服务使用""做任务""）。

不喜欢：用户不喜欢流量卡申请和信用卡办理相关活动，关键词如电信流量、申请、信用卡（基于未点击商品实体词""电信流量""、""申请""、""办信用卡""），与点击的现金红包行为相反。",0,complete
1619612,"喜欢：用户偏好手机充值服务品类，关键词包括充值话费、优惠和手机充值，品牌如中国移动，使用场景涉及日常支付、省钱和便捷消费，体现在点击行为中对带折扣的话费充值商品（如""话费快充""和""鱼传优惠""）的积极互动。

不喜欢：用户对学手艺、赚生活费等手工制作和赚钱教程类内容不感兴趣，基于未点击商品中与点击行为相反的特征，如手艺、毛线和生活费相关主题。",0,complete
454317,"喜欢：该用户偏好金融投资品类，如基金、债券和股票（尤其关注新能源、医药、科技等行业），关键词包括股票、评级、中国、红利、估值及行业概念（如生物医药），品牌倾向摩根士丹利、天弘、嘉实等金融公司，使用场景主要为理财服务、金融新闻阅读和生活缴费（如电费、话费）。  
不喜欢：该用户不喜欢娱乐小说和积分兑换促销内容，偏好品类相反为娱乐（如奇幻小说），关键词包括奇幻元素（如纯阳之体、画皮新娘）、积分及商家相关，使用场景为游戏玩乐和小说阅读。",0,complete
547887,"喜欢：用户偏好出行品类（如打车、公交、火车票），关键词包括出行、优惠券、红包、夏日，品牌如高德、哈啰、滴滴，使用场景聚焦交通出行和优惠获取（如低价打车、红包领取）。

不喜欢：用户不喜欢餐饮品类（如麦当劳），与出行无关的优惠券（如好券），表明对非交通类品牌和优惠不感兴趣。",0,complete
1412119,"喜欢：用户偏好支付宝品牌的服务，关键词包括现金红包、生活缴费、求职和达人，品类涵盖金融服务和在线福利，使用场景涉及通过支付宝参与扭扭节活动领取现金红包、完成生活缴费任务以及求职相关互动，体现对赚现金、做任务和日常福利领取的强烈兴趣。

不喜欢：基于未点击商品特征，用户不喜欢包含“奖励”关键词或过度强调季节如“夏天”、“夏季”的福利描述，这些与点击行为中偏好的求职和生活缴费等具体服务形成反差。",0,complete
1194241,"喜欢：用户偏好金融服务和健康管理相关品类，如医保绑定和亲情账户，关键词包括医保、亲情账户、电子证件，品牌涉及支付宝及其生态（如花呗、余额宝），使用场景聚焦于家庭财务绑定、省钱和省心保障。

不喜欢：用户对余额宝的长期陪伴和情感化叙述不感兴趣，基于未点击商品的特征，表现为对余额宝的稳定性主题缺乏兴趣。",0,complete
1998946,"喜欢：用户偏好家电维修品类（如空调维修），关键词包括上门服务和维修，品牌如高德，使用场景为家庭设备维护；同时偏好出行服务品类（如打车），关键词优惠和红包券，品牌高德，使用场景出行省钱。

不喜欢：基于未点击商品，用户不喜欢红包券入口形式的优惠，如高德打车红包券入口。",0,complete
534411,"喜欢：该用户偏好电子产品租赁品类（如手机、电脑租赁），关键词包括租手机、维修、疏通、安装服务，品牌以苹果为主，使用场景涉及个人娱乐（如手机拍照去除路人）和家庭维护（如厨房洗菜盆下水道堵塞维修）。  
不喜欢：基于未点击行为，用户不喜欢花呗金相关的金融奖励内容，与点击的实用服务相反，表现为对上班场景或社交奖励（如花呗金）缺乏兴趣。",0,complete
1802381,"喜欢：用户偏好苹果品牌电子产品，特别是二手手机和最新报价（如点击的""8月6日二手苹果手机最新报价""），偏好品类包括手机、电脑等科技设备（搜索关键词如""苹果 iphone 14""、""苹果电脑""），关键词涉及苹果相关产品（如""apple ipad""、""apple watch""）、租赁服务（如""免押租机""、""租赁服务品台""）和兼职信息（如""副业兼职""），使用场景聚焦数字平台消费（服务使用如""支付宝""、""饿了么""进行话费充值、""蚂蚁庄园""公益参与）及娱乐（交易行为如""抖音""、""互动小游戏""）。

不喜欢：用户不喜欢缺乏具体时间信息的商品标题，如未点击的""二手苹果手机最新报价""虽与点击商品实体相同（""二手苹果手机,报价""），但缺少日期细节，表明对非时间敏感或过时报价不感兴趣。",0,complete
1577326,"喜欢：用户偏好话费充值服务，特别是涉及优惠券、红包和补贴的品类；关键词如话费优惠券、充值话费、红包、补贴；品牌如支付宝（从交易行为）和三网运营商（如中国移动）；使用场景包括移动支付、话费查询和日常充值（基于点击商品和交易行为）。

不喜欢：基于未点击商品，用户不喜欢高阳品牌或特定促销方式如天天好券的话费特惠充值服务（从未点击实体词）。",0,complete
1796852,"喜欢：用户偏好支付宝平台的夏季福利活动，包括现金红包、话费福利和扭蛋机等优惠内容，关键词如红包、现金、夏季、福利，品牌偏好支付宝，使用场景为线上支付优惠和夏季促销活动（基于点击商品标题和实体词如""支付宝扭扭节福利发放""、""现金红包""、""夏季""）。

不喜欢：用户不喜欢基金估值相关的内容，如查看基金信息或金融投资工具（基于未点击商品标题""基金估值下架，怎么轻松查看基金估值""和实体词""基金估值""、""查看""，与点击行为中红包福利相反）。",0,complete
1755280,"喜欢：用户偏好金融投资品类（如基金和股票市场），关键词包括基金经理、港股、美股和问答互动，品牌涉及易方达、华夏等基金机构（基于交易行为中的基金实体），使用场景在移动理财和在线学习（如支付宝服务中的余额宝和蚂蚁财富）。

不喜欢：用户不喜欢财报分析相关内容（如收入、利润和损益表），基于未点击商品的特征与点击行为相反，表现为对会计和财务知识缺乏兴趣。",0,complete
